CTSL,HDR_XT,DVALTIME,XA32S19,YA32S19,ZA32S19,XVELS15,YVELS15,ZVELS15,LAT,LONG,TRKQ,TRRKQ,MUTRK,LR,TT,STN,CGTN,ID,CATE,CSOURCE,RPRTCTSL,RPRTPU,RSOURCE,TRKST,CEPN,CECUID,ONAME,SNAME,M1,M2,M3,M4,Altitude,Size
73,63475.572,63475.313,68.622072,-9.782328,4.187523,0.093780,0.035640,0.000920,36.600670,-74.160173,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9749.384623,1,WGSLLA,PETARC
73,63476.591,63476.295,68.697266,-9.730934,4.181084,0.091460,0.038060,-0.000150,36.601497,-74.158581,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9739.174050,1,WGSLLA,PETARC
73,63478.438,63478.267,68.843323,-9.619137,4.167517,0.087520,0.042600,-0.001800,36.603301,-74.155532,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9717.169094,1,WGSLLA,PETARC
73,63479.508,63479.250,68.911667,-9.548258,4.177547,0.085170,0.046750,-0.000120,36.604452,-74.154060,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9739.527336,1,WGSLLA,PETARC
73,63480.308,63480.234,68.975107,-9.492620,4.171141,0.082430,0.048130,-0.001010,36.605352,-74.152746,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9728.915222,1,WGSLLA,PETARC
73,63481.517,63481.219,69.035479,-9.422407,4.171816,0.079620,0.051390,-0.000790,36.606492,-74.151424,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9732.266264,1,WGSLLA,PETARC
73,63482.488,63482.203,69.093378,-9.352022,4.172819,0.076870,0.054200,-0.000550,36.607637,-74.150221,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9736.179432,1,WGSLLA,PETARC
73,63483.482,63483.188,69.149082,-9.273417,4.170046,0.074190,0.057800,-0.000850,36.608917,-74.149030,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9732.416230,1,WGSLLA,PETARC
73,63483.513,63483.188,69.149082,-9.273417,4.170046,0.074190,0.057800,-0.000850,36.608917,-74.149030,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9732.416230,1,WGSLLA,PETARC
73,63484.284,63484.173,69.199812,-9.200998,4.166878,0.071170,0.060000,-0.001160,36.610096,-74.147941,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9727.704321,1,WGSLLA,PETARC
73,63485.353,63485.156,69.248459,-9.120537,4.162132,0.068300,0.063050,-0.001650,36.611408,-74.146923,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9719.716861,1,WGSLLA,PETARC
73,63486.230,63485.156,69.248459,-9.120537,4.162132,0.068300,0.063050,-0.001650,36.611408,-74.146883,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9719.716861,1,WGSLLA,PETARC
73,63486.411,63486.141,69.293911,-9.040010,4.160412,0.065370,0.065670,-0.001650,36.612722,-74.145930,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9717.658288,1,WGSLLA,PETARC
73,63487.223,63487.123,69.335163,-8.962524,4.159937,0.062260,0.067500,-0.001500,36.613987,-74.145035,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9717.943214,1,WGSLLA,PETARC
73,63488.291,63488.108,69.375351,-8.872381,4.152710,0.059420,0.070860,-0.002320,36.615460,-74.144154,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9704.624470,1,WGSLLA,PETARC
73,63489.346,63488.108,69.375351,-8.872381,4.152710,0.059420,0.070860,-0.002320,36.615460,-74.144154,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9704.624470,1,WGSLLA,PETARC
73,63489.514,63488.108,69.375351,-8.872381,4.152710,0.059420,0.070860,-0.002320,36.615460,-74.144154,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9704.624470,1,WGSLLA,PETARC
73,63489.918,63488.108,69.375351,-8.872381,4.152710,0.059420,0.070860,-0.002320,36.615460,-74.144154,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9704.624470,1,WGSLLA,PETARC
73,63490.202,63490.081,69.447121,-8.695097,4.149630,0.054110,0.075470,-0.002140,36.618360,-74.142605,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9700.420336,1,WGSLLA,PETARC
73,63490.249,63490.081,69.447121,-8.695097,4.149630,0.054110,0.075470,-0.002140,36.618360,-74.142605,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9700.420336,1,WGSLLA,PETARC
73,63490.597,63490.081,69.447121,-8.695097,4.149630,0.054110,0.075470,-0.002140,36.618360,-74.142605,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9700.420336,1,WGSLLA,PETARC
73,63491.226,63491.062,69.475590,-8.607574,4.152321,0.050750,0.077390,-0.001460,36.619793,-74.141928,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9706.497265,1,WGSLLA,PETARC
73,63492.273,63492.046,69.501545,-8.512363,4.150345,0.047490,0.080110,-0.001530,36.621353,-74.141369,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9703.109365,1,WGSLLA,PETARC
73,63493.385,63493.030,69.523609,-8.412416,4.147305,0.044130,0.083130,-0.001740,36.623023,-74.140886,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9697.421849,1,WGSLLA,PETARC
73,63494.120,63494.016,69.541796,-8.318415,4.144489,0.040680,0.084840,-0.001890,36.624565,-74.140426,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9692.062456,1,WGSLLA,PETARC
73,63495.171,63494.998,69.555210,-8.227306,4.138943,0.037050,0.085940,-0.002410,36.626061,-74.140082,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9681.073196,1,WGSLLA,PETARC
73,63496.214,63495.983,69.566452,-8.132673,4.133743,0.033600,0.087340,-0.002810,36.627615,-74.139792,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9670.677771,1,WGSLLA,PETARC
73,63497.270,63496.967,69.570801,-8.059109,4.135515,0.029660,0.085600,-0.002170,36.628824,-74.139681,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9674.051895,1,WGSLLA,PETARC
73,63497.278,63496.967,69.570801,-8.059109,4.135515,0.029660,0.085600,-0.002170,36.628824,-74.139681,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9674.051895,1,WGSLLA,PETARC
73,63497.483,63496.967,69.570801,-8.059109,4.135515,0.029660,0.085600,-0.002170,36.628824,-74.139681,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9674.051895,1,WGSLLA,PETARC
73,63497.531,63496.967,69.570801,-8.059109,4.135515,0.029660,0.085600,-0.002170,36.628824,-74.139681,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9674.051895,1,WGSLLA,PETARC
73,63498.086,63497.953,69.572828,-7.965021,4.132463,0.025940,0.086980,-0.002290,36.630372,-74.139580,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9667.596615,1,WGSLLA,PETARC
73,63499.162,63498.938,69.571743,-7.864656,4.131102,0.022310,0.089080,-0.002170,36.632024,-74.139571,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9664.375524,1,WGSLLA,PETARC
73,63500.829,63498.938,69.571743,-7.864656,4.131102,0.022310,0.089080,-0.002170,36.631994,-74.139542,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9664.375526,1,WGSLLA,PETARC
73,63500.999,63500.905,69.561666,-7.675962,4.130116,0.015930,0.090730,-0.001770,36.635101,-74.139690,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9661.160433,1,WGSLLA,PETARC
73,63501.994,63500.905,69.561666,-7.675962,4.130116,0.015930,0.090730,-0.001770,36.635131,-74.139650,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9661.160430,1,WGSLLA,PETARC
73,63502.091,63501.890,69.548422,-7.581905,4.133467,0.011960,0.091400,-0.001070,36.636682,-74.139893,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9666.921861,1,WGSLLA,PETARC
73,63503.164,63502.875,69.530489,-7.500101,4.129246,0.007900,0.090240,-0.001500,36.638033,-74.140202,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9657.413780,1,WGSLLA,PETARC
73,63503.980,63503.858,69.507025,-7.430954,4.136450,0.003600,0.087430,-0.000270,36.639176,-74.140663,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9670.589253,1,WGSLLA,PETARC
73,63504.997,63504.844,69.483271,-7.342903,4.143759,0.000000,0.087680,0.000760,36.640631,-74.141095,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9683.886359,1,WGSLLA,PETARC
73,63505.516,63504.844,69.483271,-7.342903,4.143759,0.000000,0.087680,0.000760,36.640631,-74.141095,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9683.886359,1,WGSLLA,PETARC
73,63506.385,63505.829,69.457138,-7.248943,4.139767,-0.003450,0.088710,0.000120,36.642184,-74.141568,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9674.471617,1,WGSLLA,PETARC
73,63506.513,63505.829,69.457138,-7.248943,4.139767,-0.003450,0.088710,0.000120,36.642184,-74.141568,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9674.471617,1,WGSLLA,PETARC
73,63506.880,63506.812,69.426828,-7.168346,4.149200,-0.007020,0.087830,0.001400,36.643518,-74.142126,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9691.796098,1,WGSLLA,PETARC
73,63507.964,63507.795,69.396135,-7.064819,4.149635,-0.010130,0.090180,0.001280,36.645229,-74.142692,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9691.023985,1,WGSLLA,PETARC
73,63508.958,63508.780,69.358032,-6.985678,4.153954,-0.013980,0.088810,0.001710,36.646540,-74.143418,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9697.828763,1,WGSLLA,PETARC
73,63509.908,63508.780,69.358032,-6.985678,4.153954,-0.013980,0.088810,0.001710,36.646540,-74.143418,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9697.828763,1,WGSLLA,PETARC
73,63510.034,63509.765,69.318893,-6.902061,4.160160,-0.017300,0.088290,0.002320,36.647926,-74.144194,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9708.352388,1,WGSLLA,PETARC
73,63510.809,63510.751,69.276669,-6.810276,4.160290,-0.020720,0.088960,0.002010,36.649417,-74.144959,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9706.577095,1,WGSLLA,PETARC
73,63511.888,63511.735,69.231245,-6.729292,4.152168,-0.024140,0.088040,0.000580,36.650760,-74.145859,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9688.221938,1,WGSLLA,PETARC
73,63512.958,63512.720,69.180611,-6.670408,4.147299,-0.027800,0.084080,-0.000180,36.651741,-74.146873,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9676.254837,1,WGSLLA,PETARC
73,63513.264,63512.720,69.180611,-6.670408,4.147299,-0.027800,0.084080,-0.000180,36.651741,-74.146873,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9676.254837,1,WGSLLA,PETARC
73,63513.979,63512.720,69.180611,-6.670408,4.147299,-0.027800,0.084080,-0.000180,36.651741,-74.146873,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9676.254837,1,WGSLLA,PETARC
73,63514.025,63513.703,69.128941,-6.601261,4.143454,-0.030980,0.082210,-0.000670,36.652891,-74.147905,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9666.258858,1,WGSLLA,PETARC
73,63514.887,63514.687,69.073046,-6.527782,4.151054,-0.034300,0.081210,0.000460,36.654144,-74.148937,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9678.969452,1,WGSLLA,PETARC
73,63515.890,63515.671,69.014929,-6.456310,4.147989,-0.037480,0.080050,0.000000,36.655334,-74.150061,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9670.278870,1,WGSLLA,PETARC
73,63517.386,63516.655,68.952713,-6.391350,4.150639,-0.040800,0.078160,0.000370,36.656418,-74.151353,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9672.883143,1,WGSLLA,PETARC
73,63517.721,63517.641,68.887552,-6.321766,4.147644,-0.044070,0.077150,-0.000090,36.657579,-74.152591,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9664.071421,1,WGSLLA,PETARC
73,63518.780,63518.624,68.818336,-6.273140,4.149008,-0.047450,0.073390,0.000090,36.658396,-74.153961,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9663.897004,1,WGSLLA,PETARC
73,63519.867,63519.608,68.747486,-6.220564,4.151190,-0.050600,0.070680,0.000370,36.659278,-74.155393,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9665.283990,1,WGSLLA,PETARC
73,63520.534,63519.608,68.747486,-6.220564,4.151190,-0.050600,0.070680,0.000370,36.659278,-74.155393,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9665.283990,1,WGSLLA,PETARC
73,63521.516,63520.593,68.672794,-6.174856,4.152355,-0.053860,0.067380,0.000460,36.660048,-74.156905,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9664.515274,1,WGSLLA,PETARC
73,63521.732,63521.578,68.595833,-6.123611,4.162128,-0.057010,0.065310,0.001740,36.660880,-74.158395,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9680.855092,1,WGSLLA,PETARC
73,63522.792,63522.561,68.518713,-6.070131,4.156830,-0.059780,0.063840,0.000790,36.661809,-74.159952,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9667.049623,1,WGSLLA,PETARC
73,63523.852,63523.546,68.436550,-6.019321,4.151768,-0.062840,0.062190,0.000000,36.662664,-74.161582,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9653.532919,1,WGSLLA,PETARC
73,63524.480,63523.546,68.436550,-6.019321,4.151768,-0.062840,0.062190,0.000000,36.662664,-74.161582,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9653.532919,1,WGSLLA,PETARC
73,63524.698,63524.530,68.352633,-5.988880,4.150644,-0.065700,0.057950,-0.000150,36.663185,-74.163256,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9647.897438,1,WGSLLA,PETARC
73,63526.230,63525.515,68.266035,-5.966942,4.150164,-0.068570,0.053100,-0.000180,36.663567,-74.164988,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9643.478715,1,WGSLLA,PETARC
73,63526.750,63526.500,68.178547,-5.932068,4.147484,-0.071140,0.050720,-0.000520,36.664162,-74.166723,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9634.586544,1,WGSLLA,PETARC
73,63527.555,63527.484,68.089491,-5.896393,4.148783,-0.073580,0.048770,-0.000270,36.664770,-74.168532,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9633.592140,1,WGSLLA,PETARC
73,63528.593,63528.469,67.998449,-5.858168,4.147390,-0.076050,0.047390,-0.000430,36.665421,-74.170349,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9627.134199,1,WGSLLA,PETARC
73,63529.518,63528.469,67.998449,-5.858168,4.147390,-0.076050,0.047390,-0.000430,36.665421,-74.170319,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9627.134199,1,WGSLLA,PETARC
73,63530.409,63529.453,67.903744,-5.845791,4.158056,-0.078700,0.042510,0.001160,36.665647,-74.172254,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9644.739618,1,WGSLLA,PETARC
73,63530.536,63529.453,67.903744,-5.845791,4.158056,-0.078700,0.042510,0.001160,36.665647,-74.172224,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9644.739618,1,WGSLLA,PETARC
73,63531.468,63530.438,67.809774,-5.828892,4.158159,-0.080870,0.038940,0.001040,36.665948,-74.174098,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9641.241633,1,WGSLLA,PETARC
73,63531.533,63531.421,67.714296,-5.816570,4.164345,-0.082980,0.035250,0.001770,36.666173,-74.176047,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9649.869448,1,WGSLLA,PETARC
73,63532.589,63532.405,67.618324,-5.796711,4.174995,-0.084840,0.033140,0.003020,36.666523,-74.178005,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9667.384664,1,WGSLLA,PETARC
73,63533.655,63533.400,67.521278,-5.788847,4.180315,-0.086430,0.029600,0.003330,36.666676,-74.179957,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9674.245782,1,WGSLLA,PETARC
73,63534.784,63534.396,67.421572,-5.785671,4.183701,-0.088170,0.025910,0.003330,36.666752,-74.181994,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9677.158054,1,WGSLLA,PETARC
73,63535.482,63535.380,67.324478,-5.786505,4.183174,-0.089450,0.022160,0.002810,36.666731,-74.183947,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9672.365398,1,WGSLLA,PETARC
73,63536.835,63536.364,67.226765,-5.793976,4.182823,-0.090640,0.017970,0.002380,36.666661,-74.185904,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9667.928346,1,WGSLLA,PETARC
73,63537.266,63536.364,67.226765,-5.793976,4.182823,-0.090640,0.017970,0.002380,36.666661,-74.185904,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9667.928346,1,WGSLLA,PETARC
73,63537.784,63537.349,67.129511,-5.806213,4.186834,-0.091610,0.013700,0.002590,36.666483,-74.187865,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9672.252686,1,WGSLLA,PETARC
73,63537.861,63537.349,67.129511,-5.806213,4.186834,-0.091610,0.013700,0.002590,36.666483,-74.187865,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9672.252686,1,WGSLLA,PETARC
73,63538.404,63538.331,67.031187,-5.819647,4.189610,-0.092620,0.009860,0.002620,36.666255,-74.189879,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9674.075966,1,WGSLLA,PETARC
73,63539.470,63539.316,66.932570,-5.837116,4.193954,-0.093510,0.005980,0.002870,36.665991,-74.191870,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9679.042615,1,WGSLLA,PETARC
73,63540.975,63540.302,66.834095,-5.851383,4.197926,-0.094240,0.003110,0.003020,36.665809,-74.193856,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9683.265803,1,WGSLLA,PETARC
73,63541.603,63541.289,66.735880,-5.866831,4.194330,-0.094820,0.000400,0.002080,36.665578,-74.195825,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9672.375347,1,WGSLLA,PETARC
73,63542.398,63542.271,66.638384,-5.876436,4.194916,-0.095280,-0.001070,0.001860,36.665442,-74.197789,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9669.860669,1,WGSLLA,PETARC
73,63543.034,63542.271,66.638384,-5.876436,4.194916,-0.095280,-0.001070,0.001860,36.665442,-74.197789,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9669.860669,1,WGSLLA,PETARC
73,63543.466,63543.254,66.540878,-5.889496,4.189831,-0.095640,-0.002840,0.000850,36.665250,-74.199782,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9656.022859,1,WGSLLA,PETARC
73,63544.169,63543.254,66.540878,-5.889496,4.189831,-0.095640,-0.002840,0.000850,36.665250,-74.199782,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9656.022859,1,WGSLLA,PETARC
73,63544.537,63544.241,66.444174,-5.893766,4.192535,-0.095790,-0.003050,0.001130,36.665202,-74.201729,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9657.766425,1,WGSLLA,PETARC
73,63545.359,63545.225,66.345871,-5.924324,4.191179,-0.096220,-0.007110,0.000790,36.664722,-74.203745,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9651.425443,1,WGSLLA,PETARC
73,63545.517,63545.225,66.345871,-5.924324,4.191179,-0.096220,-0.007110,0.000790,36.664722,-74.203745,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9651.425443,1,WGSLLA,PETARC
73,63546.415,63546.207,66.249422,-5.930655,4.193615,-0.096310,-0.007020,0.001040,36.664641,-74.205648,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9652.660667,1,WGSLLA,PETARC
73,63547.485,63547.192,66.152336,-5.939192,4.193455,-0.096440,-0.007230,0.000890,36.664493,-74.207633,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9648.693601,1,WGSLLA,PETARC
73,63548.271,63548.184,66.056776,-5.937872,4.194141,-0.096280,-0.006010,0.000890,36.664537,-74.209555,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9646.447654,1,WGSLLA,PETARC
73,63548.506,63548.184,66.056776,-5.937872,4.194141,-0.096280,-0.006010,0.000890,36.664537,-74.209555,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9646.447654,1,WGSLLA,PETARC
73,63549.312,63549.185,65.957443,-5.947081,4.193735,-0.096530,-0.006470,0.000700,36.664408,-74.211556,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9641.916927,1,WGSLLA,PETARC
73,63550.375,63550.164,65.861332,-5.947651,4.193924,-0.096590,-0.005620,0.000640,36.664451,-74.213488,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9638.673501,1,WGSLLA,PETARC
73,63551.419,63551.150,65.763323,-5.962479,4.199432,-0.096800,-0.006960,0.001340,36.664230,-74.215496,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9646.048862,1,WGSLLA,PETARC
73,63552.239,63552.136,65.666710,-5.960344,4.199837,-0.096800,-0.005650,0.001220,36.664287,-74.217429,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9643.219919,1,WGSLLA,PETARC
73,63553.259,63553.119,65.570551,-5.959862,4.191591,-0.096770,-0.004760,-0.000150,36.664317,-74.219359,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9623.120072,1,WGSLLA,PETARC
73,63553.265,63553.119,65.570551,-5.959862,4.191591,-0.096770,-0.004760,-0.000150,36.664317,-74.219359,9,10,0,0,0,7110,1172,3,1,6,73,7110,0,1,0,0,CAP 1,Unit A,70,6110,3501,5,9623.120072,1,WGSLLA,PETARC
