CTSL,HDR_XT,DVALTIME,XA32S19,YA32S19,ZA32S19,XVELS15,YVELS15,ZVELS15,LAT,LONG,TRKQ,TRRKQ,MUTRK,LR,TT,STN,CGTN,ID,CATE,CSOURCE,RPRTCTSL,RPRTPU,RSOURCE,TRKST,CEPN,CECUID,ONAME,SNAME,M1,M2,M3,M4,Altitude,Size
370,63600.879,63600.808,58.091324,8.807011,4.451181,-0.101350,-0.017000,0.005890,36.640348,-74.318395,9,0,0,0,0,2071,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,9889.786811,0,WGSLLA,PETARC
370,63603.007,63602.715,57.897018,8.793558,4.439522,-0.101290,-0.014070,0.002440,36.640166,-74.322301,9,0,0,0,0,2071,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,9859.958828,0,WGSLLA,PETARC
370,63603.998,63602.715,57.897018,8.793558,4.439522,-0.101290,-0.014070,0.002440,36.640196,-74.322301,9,5,1,0,0,1513,1552,3,1,6,252,10,0,1,0,0,CAP 2,Unit B,0,0,0,5,9859.958826,0,WGSLLA,PETARC
370,63604.328,63602.715,57.897018,8.793558,4.439522,-0.101290,-0.014070,0.002440,36.640196,-74.322301,9,5,1,0,0,1513,1552,3,1,6,252,10,0,1,0,0,CAP 2,Unit B,0,0,0,5,9859.958826,0,WGSLLA,PETARC
370,63604.852,63604.620,57.693861,8.818594,4.432646,-0.102570,-0.006160,0.000700,36.640649,-74.326440,9,5,1,0,0,1513,1552,3,1,6,252,10,0,1,0,0,CAP 2,Unit B,0,0,0,5,9839.619584,0,WGSLLA,PETARC
370,63606.691,63606.530,57.501629,8.788866,4.424139,-0.101810,-0.008760,-0.000760,36.640199,-74.330329,9,5,1,0,0,1513,1552,3,1,6,252,10,0,1,0,0,CAP 2,Unit B,0,0,0,5,9816.124701,0,WGSLLA,PETARC
370,63608.389,63606.530,57.501629,8.788866,4.424139,-0.101810,-0.008760,-0.000760,36.640199,-74.330299,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,9816.124701,0,WGSLLA,PETARC
370,63608.572,63608.439,57.308252,8.761860,4.402874,-0.101440,-0.010220,-0.003720,36.639795,-74.334247,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,9767.115097,0,WGSLLA,PETARC
370,63610.301,63608.439,57.308252,8.761860,4.402874,-0.101440,-0.010220,-0.003720,36.639835,-74.334216,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,9767.115095,0,WGSLLA,PETARC
370,63610.441,63610.354,57.112112,8.731392,4.422289,-0.101470,-0.011780,0.000240,36.639372,-74.338235,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,9799.368478,0,WGSLLA,PETARC
370,63610.508,63610.354,57.112112,8.731392,4.422289,-0.101470,-0.011780,0.000240,36.639372,-74.338235,9,5,1,0,0,1513,1552,3,1,6,252,10,0,1,0,0,CAP 2,Unit B,0,0,0,5,9799.368478,0,WGSLLA,PETARC
370,63612.306,63612.150,56.934092,8.686089,4.405310,-0.100710,-0.014980,-0.002110,36.638662,-74.341845,9,5,1,0,0,1513,1552,3,1,6,252,10,0,1,0,0,CAP 2,Unit B,0,0,0,5,9759.382244,0,WGSLLA,PETARC
370,63612.361,63612.150,56.934092,8.686089,4.405310,-0.100710,-0.014980,-0.002110,36.638662,-74.341845,9,0,0,0,0,1513,1552,3,1,6,0,0,0,1,0,0,CAP 2,Unit B,0,0,0,5,9759.382244,0,WGSLLA,PETARC
370,63614.178,63613.957,56.745813,8.689182,4.409409,-0.101350,-0.010830,-0.001040,36.638751,-74.345649,9,0,0,0,0,1513,1552,3,1,6,0,0,0,1,0,0,CAP 2,Unit B,0,0,0,5,9761.473418,0,WGSLLA,PETARC
370,63615.782,63613.957,56.745813,8.689182,4.409409,-0.101350,-0.010830,-0.001040,36.638751,-74.345619,9,5,1,0,0,1513,1552,3,1,6,763,30,0,1,0,0,CAP 2,Unit B,0,0,0,5,9761.473418,0,WGSLLA,PETARC
370,63616.025,63615.755,56.561502,8.664818,4.421280,-0.101440,-0.011410,0.000820,36.638386,-74.349392,9,5,1,0,0,1513,1552,3,1,6,763,30,0,1,0,0,CAP 2,Unit B,0,0,0,5,9779.118305,0,WGSLLA,PETARC
370,63616.641,63615.755,56.561502,8.664818,4.421280,-0.101440,-0.011410,0.000820,36.638386,-74.349392,9,5,1,0,0,1513,1552,3,1,6,763,30,0,1,0,0,CAP 2,Unit B,0,0,0,5,9779.118305,0,WGSLLA,PETARC
370,63617.618,63617.566,56.370720,8.663063,4.435822,-0.102170,-0.008820,0.002560,36.638424,-74.353262,9,5,1,0,0,1513,1552,3,1,6,763,30,0,1,0,0,CAP 2,Unit B,0,0,0,5,9802.027982,0,WGSLLA,PETARC
370,63618.389,63617.566,56.370720,8.663063,4.435822,-0.102170,-0.008820,0.002560,36.638424,-74.353262,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,9802.027982,0,WGSLLA,PETARC
370,63619.147,63617.566,56.370720,8.663063,4.435822,-0.102170,-0.008820,0.002560,36.638424,-74.353232,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9802.027982,0,WGSLLA,PETARC
370,63619.480,63619.366,56.185143,8.660515,4.434748,-0.102170,-0.006960,0.001800,36.638419,-74.357021,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9793.893973,0,WGSLLA,PETARC
370,63621.354,63621.171,55.999386,8.645180,4.446655,-0.102170,-0.007260,0.002960,36.638202,-74.360781,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9811.668941,0,WGSLLA,PETARC
370,63623.902,63622.976,55.812351,8.618950,4.462389,-0.102290,-0.008970,0.004360,36.637837,-74.364551,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9837.022049,0,WGSLLA,PETARC
370,63625.069,63624.779,55.624353,8.609056,4.488203,-0.102540,-0.008090,0.006770,36.637710,-74.368400,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9882.603061,0,WGSLLA,PETARC
370,63626.662,63626.588,55.445004,8.568354,4.484341,-0.101530,-0.011540,0.004610,36.637075,-74.372040,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9868.982443,0,WGSLLA,PETARC
370,63628.511,63628.391,55.262571,8.545050,4.487331,-0.101290,-0.011780,0.003910,36.636727,-74.375731,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9869.071221,0,WGSLLA,PETARC
370,63630.392,63630.192,55.079432,8.522055,4.491095,-0.101200,-0.011930,0.003480,36.636414,-74.379446,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9870.706424,0,WGSLLA,PETARC
370,63632.231,63632.007,54.894323,8.510780,4.484135,-0.101200,-0.010470,0.001710,36.636264,-74.383196,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9850.911227,0,WGSLLA,PETARC
370,63634.107,63633.804,54.707232,8.506908,4.485613,-0.101680,-0.008390,0.001500,36.636236,-74.386987,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9847.983693,0,WGSLLA,PETARC
370,63635.688,63635.610,54.518373,8.528021,4.490679,-0.102170,-0.003420,0.001800,36.636619,-74.390839,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9852.318364,0,WGSLLA,PETARC
370,63637.575,63637.415,54.336666,8.492584,4.492796,-0.101620,-0.007320,0.001650,36.636111,-74.394488,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9850.721935,0,WGSLLA,PETARC
370,63639.420,63639.219,54.145704,8.508732,4.481874,-0.102450,-0.003300,-0.000210,36.636413,-74.398349,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9823.035008,0,WGSLLA,PETARC
370,63641.268,63641.028,53.956573,8.508526,4.480169,-0.102750,-0.002470,-0.000370,36.636446,-74.402180,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9813.777306,0,WGSLLA,PETARC
370,63643.117,63642.827,53.765175,8.548523,4.475033,-0.103420,0.003630,-0.000950,36.637170,-74.406036,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9797.806099,0,WGSLLA,PETARC
370,63644.692,63644.630,53.577549,8.543470,4.472036,-0.103390,0.002140,-0.001100,36.637122,-74.409867,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9786.028169,0,WGSLLA,PETARC
370,63646.551,63646.439,53.396929,8.499678,4.478405,-0.102330,-0.004210,0.000000,36.636435,-74.413537,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9793.024543,0,WGSLLA,PETARC
370,63648.423,63648.241,53.213989,8.473120,4.492079,-0.101960,-0.006710,0.001830,36.636032,-74.417252,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9814.662130,0,WGSLLA,PETARC
370,63650.271,63650.048,53.032236,8.428926,4.498911,-0.101440,-0.010990,0.002290,36.635368,-74.420945,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9822.587452,0,WGSLLA,PETARC
370,63652.093,63651.849,52.848074,8.402353,4.508673,-0.101440,-0.011840,0.003050,36.634965,-74.424674,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9836.404253,0,WGSLLA,PETARC
370,63653.945,63653.651,52.665348,8.361565,4.515816,-0.101260,-0.014400,0.003270,36.634327,-74.428386,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9844.978423,0,WGSLLA,PETARC
370,63655.553,63655.464,52.477474,8.323519,4.539478,-0.101680,-0.016200,0.006070,36.633734,-74.432207,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9886.465429,0,WGSLLA,PETARC
370,63657.388,63657.267,52.290340,8.297636,4.546656,-0.102050,-0.015590,0.005490,36.633373,-74.436005,9,0,0,0,0,1513,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9895.089364,0,WGSLLA,PETARC
370,63657.858,63657.267,52.290340,8.297636,4.546656,-0.102050,-0.015590,0.005490,36.633373,-74.436005,9,5,1,0,0,2071,1552,3,1,6,252,10,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9895.089364,0,WGSLLA,PETARC
370,63658.395,63657.267,52.290340,8.297636,4.546656,-0.102050,-0.015590,0.005490,36.633373,-74.436005,9,0,0,0,0,2071,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9895.089364,0,WGSLLA,PETARC
370,63659.222,63659.072,52.100525,8.289200,4.543253,-0.102690,-0.012390,0.003390,36.633269,-74.439841,9,0,0,0,0,2071,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9882.577225,0,WGSLLA,PETARC
370,63661.066,63660.870,51.916796,8.256815,4.541952,-0.102330,-0.013920,0.002230,36.632769,-74.443569,9,0,0,0,0,2071,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9874.356214,0,WGSLLA,PETARC
370,63662.920,63662.678,51.729382,8.245703,4.566919,-0.102480,-0.011630,0.005550,36.632659,-74.447375,9,0,0,0,0,2071,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9918.676791,0,WGSLLA,PETARC
370,63665.773,63665.773,51.729382,8.245703,4.566919,-0.102480,-0.011630,0.005550,36.632659,-74.447345,9,0,0,0,0,2071,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9918.676791,0,WGSLLA,PETARC
370,63669.257,63669.257,51.148712,8.178631,4.598139,-0.102480,-0.011630,0.005550,36.631659,-74.459153,9,0,0,0,0,2071,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9963.709532,0,WGSLLA,PETARC
370,63673.266,63673.266,50.735203,8.130989,4.620371,-0.102480,-0.011630,0.005550,36.630978,-74.467552,9,0,0,0,0,2071,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,9995.897276,0,WGSLLA,PETARC
370,63678.431,63678.431,50.113255,8.059679,4.653820,-0.102480,-0.011630,0.005550,36.629943,-74.480174,9,0,0,0,0,2071,1552,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,10044.519360,0,WGSLLA,PETARC
370,63679.130,63679.130,50.113255,8.059679,4.653820,-0.102480,-0.011630,0.005550,36.629943,-74.480174,9,0,0,0,0,2071,0,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,10044.519360,0,WGSLLA,PETARC
370,63682.490,63682.490,49.699240,8.011734,4.676079,-0.102480,-0.011630,0.005550,36.629226,-74.488572,9,0,0,0,0,2071,0,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,10076.993810,0,WGSLLA,PETARC
370,63688.506,63688.506,49.083223,7.941265,4.709219,-0.102480,-0.011630,0.005550,36.628211,-74.501082,9,0,0,0,0,2071,0,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,70,7203,3502,5,10125.542180,0,WGSLLA,PETARC
373,63656.706,63656.570,52.987305,9.079102,4.461659,-0.102290,-0.010010,0.000000,36.646077,-74.421601,0,5,0,1,0,0,0,0,0,0,0,0,0,90,0,0,CAP 2,Unit B,0,0,0,0,9750.000000,0,WGSLLA,PETARC
373,63656.706,63656.570,52.987305,9.079102,4.461659,-0.102290,-0.010010,0.000000,36.646077,-74.421601,0,5,0,1,0,2071,0,3,1,99,252,10,1,1,0,0,CAP 2,Unit B,70,7203,3502,5,9750.000000,0,WGSLLA,PETARC
373,63657.859,63656.570,52.987305,9.079102,4.461659,-0.102290,-0.010010,0.000000,36.646107,-74.421571,0,5,0,1,0,1513,0,3,1,99,1,20,1,1,0,0,CAP 2,Unit B,70,7203,3502,5,9750.000000,0,WGSLLA,PETARC
514,64293.040,64292.970,47.891602,-3.044922,1.337042,0.069340,-0.086910,0.000000,36.454372,-74.523983,0,5,0,1,0,1722,0,3,1,99,763,30,1,91,0,0,CAP 2,Unit B,0,0,0,0,3333.333333,0,WGSLLA,PETARC
514,64293.044,64292.970,47.891602,-3.044922,1.337042,0.069340,-0.086910,0.000000,36.454372,-74.523983,0,5,0,1,0,1722,0,3,1,99,763,30,1,1,0,0,CAP 2,Unit B,0,0,0,0,3333.333333,0,WGSLLA,PETARC
514,64295.243,64295.243,47.891602,-3.044922,1.337042,0.069340,-0.086910,0.000000,36.454372,-74.524043,0,5,0,1,0,1722,0,3,1,99,763,30,1,1,0,0,CAP 2,Unit B,0,0,0,0,3333.333333,0,WGSLLA,PETARC
514,64296.837,64296.721,48.207031,-3.318359,1.332453,0.069340,-0.086910,0.000000,36.449815,-74.517667,0,5,0,1,0,1722,0,3,1,99,763,30,1,1,0,0,CAP 2,Unit B,0,0,0,4,3333.333333,0,WGSLLA,PETARC
766,63687.928,63687.613,50.753036,9.989510,4.204302,0.049130,0.097290,-0.019130,36.661646,-74.466395,9,0,0,0,0,0,450,0,1,6,0,0,0,90,0,0,CAP 2,Unit B,0,0,0,0,9174.039487,0,WGSLLA,PETARC
766,63688.683,63688.619,50.818762,10.071487,4.172770,0.053800,0.092990,-0.022490,36.662985,-74.465025,9,0,0,0,0,0,450,0,1,6,0,0,0,0,0,0,CAP 2,Unit B,0,0,0,0,9113.364143,0,WGSLLA,PETARC
766,63688.687,63688.619,50.818762,10.071487,4.172770,0.053800,0.092990,-0.022490,36.662985,-74.465025,9,0,0,0,0,0,450,0,1,6,0,0,0,1,0,0,CAP 2,Unit B,0,0,0,0,9113.364143,0,WGSLLA,PETARC
766,63688.825,63688.619,50.818762,10.071487,4.172770,0.053800,0.092990,-0.022490,36.662985,-74.465025,9,0,0,0,0,0,450,0,1,6,0,0,0,1,0,0,CAP 2,Unit B,0,0,0,0,9113.364143,0,WGSLLA,PETARC
766,63689.584,63688.619,50.818762,10.071487,4.172770,0.053800,0.092990,-0.022490,36.662985,-74.464985,9,0,0,0,0,0,450,0,1,6,0,0,0,1,0,0,CAP 2,Unit B,0,0,0,0,9113.364143,0,WGSLLA,PETARC
766,63689.749,63689.624,50.890335,10.147066,4.158112,0.057860,0.089080,-0.020750,36.664216,-74.463502,9,0,0,0,0,0,450,0,1,6,0,0,0,1,0,0,CAP 2,Unit B,0,0,0,0,9086.572351,0,WGSLLA,PETARC
766,63690.816,63690.633,50.974051,10.204975,4.108141,0.062710,0.083190,-0.026150,36.665187,-74.461764,10,0,0,0,0,0,450,0,1,6,0,0,0,1,0,0,CAP 2,Unit B,0,0,0,0,8989.418957,0,WGSLLA,PETARC
766,63691.890,63691.635,51.057619,10.279608,4.098942,0.066220,0.081820,-0.023410,36.666401,-74.460008,10,0,0,0,0,0,450,0,1,6,0,0,0,1,0,0,CAP 2,Unit B,0,0,0,0,8973.900884,0,WGSLLA,PETARC
766,63692.614,63691.635,51.057619,10.279608,4.098942,0.066220,0.081820,-0.023410,36.666401,-74.460008,10,0,0,0,0,0,450,0,1,6,0,0,0,1,0,0,CAP 2,Unit B,0,0,0,0,8973.900884,0,WGSLLA,PETARC
766,63692.948,63692.640,51.149176,10.337101,4.085924,0.069920,0.078310,-0.021910,36.667331,-74.458091,9,0,0,0,0,0,450,0,1,6,0,0,0,1,0,0,CAP 2,Unit B,0,0,0,0,8950.884739,0,WGSLLA,PETARC
766,63693.401,63692.640,51.149176,10.337101,4.085924,0.069920,0.078310,-0.021910,36.667331,-74.458091,9,0,0,0,0,0,450,0,1,6,0,0,0,1,0,0,CAP 2,Unit B,0,0,0,0,8950.884739,0,WGSLLA,PETARC
766,63693.407,63692.640,51.149176,10.337101,4.085924,0.069920,0.078310,-0.021910,36.667331,-74.458091,9,0,0,0,0,0,450,3,1,6,0,0,0,1,0,0,CAP 2,Unit B,0,0,0,5,8950.884739,0,WGSLLA,PETARC
766,63693.413,63692.640,51.149176,10.337101,4.085924,0.069920,0.078310,-0.021910,36.667331,-74.458091,9,0,0,0,0,0,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,8950.884739,0,WGSLLA,PETARC
766,63693.607,63692.640,51.149176,10.337101,4.085924,0.069920,0.078310,-0.021910,36.667331,-74.458091,9,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,8950.884739,0,WGSLLA,PETARC
766,63693.747,63693.643,51.245022,10.382080,4.070721,0.073330,0.074040,-0.021060,36.668055,-74.456118,9,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,8923.556843,0,WGSLLA,PETARC
766,63694.793,63694.649,51.346016,10.413212,4.058439,0.076600,0.069000,-0.020020,36.668549,-74.454045,9,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,8902.145047,0,WGSLLA,PETARC
766,63695.839,63695.653,51.451117,10.433794,4.048212,0.081360,0.061040,-0.018400,36.668870,-74.451850,9,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,8884.906806,0,WGSLLA,PETARC
766,63696.578,63695.653,51.451117,10.433794,4.048212,0.081360,0.061040,-0.018400,36.668900,-74.451850,9,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,8884.906804,0,WGSLLA,PETARC
766,63696.904,63696.659,51.558777,10.452374,4.045158,0.085720,0.054050,-0.015870,36.669186,-74.449615,9,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,8882.082969,0,WGSLLA,PETARC
766,63697.970,63697.664,51.678242,10.428329,4.036213,0.091340,0.041200,-0.014740,36.668769,-74.447177,9,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,8867.578375,0,WGSLLA,PETARC
766,63698.751,63698.673,51.799557,10.395086,4.024632,0.096250,0.028990,-0.014220,36.668201,-74.444703,9,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,8847.810762,0,WGSLLA,PETARC
766,63699.818,63699.675,51.916647,10.349077,4.066269,0.099790,0.016630,-0.004970,36.667420,-74.442304,10,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,8934.274592,0,WGSLLA,PETARC
766,63700.888,63700.678,52.033884,10.309134,4.069286,0.102720,0.007350,-0.003660,36.666741,-74.439889,10,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,8943.556585,0,WGSLLA,PETARC
766,63701.963,63701.684,52.140383,10.305727,4.068228,0.103360,0.005620,-0.003230,36.666666,-74.437714,10,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,8944.593900,0,WGSLLA,PETARC
766,63702.764,63702.693,52.252607,10.257113,4.063612,0.104770,-0.003230,-0.003450,36.665846,-74.435432,10,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,8938.426692,0,WGSLLA,PETARC
766,63703.818,63703.700,52.362625,10.199656,4.067503,0.105620,-0.012120,-0.002260,36.664910,-74.433158,10,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,8949.162155,0,WGSLLA,PETARC
766,63704.884,63704.701,52.463285,10.164309,4.078894,0.104920,-0.015900,0.000000,36.664309,-74.431084,10,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,8974.752769,0,WGSLLA,PETARC
766,63706.725,63706.509,52.644091,10.077459,4.132477,0.103760,-0.025050,0.008510,36.662844,-74.427427,9,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,9086.836755,0,WGSLLA,PETARC
766,63708.592,63708.306,52.828447,9.941074,4.161642,0.103700,-0.039550,0.010710,36.660564,-74.423671,9,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,9149.937095,0,WGSLLA,PETARC
766,63710.208,63710.120,53.008240,9.813692,4.208269,0.102630,-0.048250,0.014980,36.658472,-74.419972,9,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,9247.899691,0,WGSLLA,PETARC
766,63712.058,63711.919,53.182781,9.733364,4.178614,0.101260,-0.047150,0.005950,36.657119,-74.416387,9,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,9193.446885,0,WGSLLA,PETARC
766,63713.918,63713.729,53.356396,9.651226,4.176624,0.099950,-0.046600,0.003940,36.655735,-74.412829,9,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,9194.300338,0,WGSLLA,PETARC
766,63715.756,63715.526,53.526020,9.575157,4.178642,0.098570,-0.045320,0.003140,36.654451,-74.409383,9,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,9203.101111,0,WGSLLA,PETARC
766,63717.621,63717.328,53.699913,9.483578,4.186975,0.098210,-0.046810,0.003540,36.652941,-74.405825,9,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,9224.596687,0,WGSLLA,PETARC
766,63719.216,63719.136,53.878567,9.384361,4.198376,0.098600,-0.049040,0.004330,36.651274,-74.402204,9,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,9252.355138,0,WGSLLA,PETARC
766,63721.079,63720.941,54.056593,9.292992,4.200970,0.098820,-0.049380,0.003510,36.649737,-74.398520,9,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,9262.548092,0,WGSLLA,PETARC
766,63722.956,63722.748,54.228565,9.268229,4.180561,0.098020,-0.039060,-0.000730,36.649328,-74.394977,9,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,9226.929178,0,WGSLLA,PETARC
766,63724.815,63724.555,54.415798,9.165619,4.169350,0.099580,-0.043330,-0.002040,36.647604,-74.391144,9,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,9209.784662,0,WGSLLA,PETARC
766,63726.444,63726.354,54.601803,9.089344,4.158426,0.100860,-0.043000,-0.003170,36.646313,-74.387321,9,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,9193.339151,0,WGSLLA,PETARC
766,63728.285,63728.158,54.797686,8.972874,4.159534,0.103300,-0.049100,-0.002110,36.644359,-74.383319,9,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,9201.079734,0,WGSLLA,PETARC
766,63730.146,63729.970,54.995922,8.871634,4.161066,0.105260,-0.050960,-0.001280,36.642655,-74.379295,9,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,9209.849511,0,WGSLLA,PETARC
766,63731.991,63731.774,55.196121,8.761446,4.159172,0.107120,-0.053770,-0.001220,36.640833,-74.375173,9,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,9211.813443,0,WGSLLA,PETARC
766,63733.857,63733.572,55.396505,8.650019,4.164982,0.108580,-0.056030,0.000030,36.638960,-74.371110,9,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,9229.213005,0,WGSLLA,PETARC
766,63735.453,63735.380,55.607111,8.516579,4.123453,0.111080,-0.061070,-0.006560,36.636725,-74.366788,9,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,9152.194191,0,WGSLLA,PETARC
766,63737.264,63737.184,55.808830,8.424065,4.148741,0.111510,-0.058200,-0.000670,36.635202,-74.362669,9,0,0,0,0,2110,450,3,1,6,1,20,0,1,0,0,CAP 2,Unit B,0,0,0,5,9208.741523,0,WGSLLA,PETARC
1005,63724.587,63724.467,54.209961,10.545898,3.980391,0.101560,-0.000490,0.000000,36.670367,-74.394964,0,5,0,1,0,0,0,0,2,0,1,20,0,91,0,0,CAP 2,Unit B,0,0,0,4,8833.333333,0,WGSLLA,PETARC
1005,63724.587,63724.467,54.209961,10.545898,3.980391,0.101560,-0.000490,0.000000,36.670367,-74.394964,0,5,0,1,0,2071,0,3,1,99,763,30,1,1,0,0,CAP 2,Unit B,70,7203,3502,5,8833.333333,0,WGSLLA,PETARC
